epoch,step,train/loss,valid/loss
290,3782,27.911376953125,
290,3782,,25.083297729492188
291,3783,26.370943069458008,
291,3784,25.649658203125,
291,3785,26.625383377075195,
291,3786,23.410688400268555,
291,3787,29.676158905029297,
291,3788,30.417030334472656,
291,3789,20.960132598876953,
291,3790,27.029300689697266,
291,3791,26.384851455688477,
291,3792,26.871694564819336,
291,3793,27.384740829467773,
291,3794,28.62051010131836,
291,3795,27.73772430419922,
291,3795,,24.561433792114258
292,3796,25.342212677001953,
292,3797,24.706693649291992,
292,3798,26.80963706970215,
292,3799,22.60572624206543,
292,3800,27.885053634643555,
292,3801,30.560789108276367,
292,3802,21.329626083374023,
292,3803,26.71723175048828,
292,3804,25.903169631958008,
292,3805,24.62888526916504,
292,3806,25.059513092041016,
292,3807,25.555856704711914,
292,3808,27.49469757080078,
292,3808,,24.868995666503906
293,3809,26.00046730041504,
293,3810,24.756433486938477,
293,3811,26.30554962158203,
293,3812,22.79945182800293,
293,3813,29.316204071044922,
293,3814,30.78377342224121,
293,3815,21.1715030670166,
293,3816,28.380157470703125,
293,3817,25.344635009765625,
293,3818,24.168500900268555,
293,3819,27.24249267578125,
293,3820,27.319276809692383,
293,3821,29.569040298461914,
293,3821,,24.856050491333008
294,3822,27.430950164794922,
294,3823,24.54152488708496,
294,3824,25.5681095123291,
294,3825,23.867544174194336,
294,3826,30.848888397216797,
294,3827,31.60254669189453,
294,3828,21.546842575073242,
294,3829,28.99991798400879,
294,3830,25.64161491394043,
294,3831,25.804147720336914,
294,3832,27.797086715698242,
294,3833,26.38728904724121,
294,3834,29.549362182617188,
294,3834,,25.810325622558594
295,3835,26.40192985534668,
295,3836,25.368377685546875,
295,3837,28.29420280456543,
295,3838,24.087844848632812,
295,3839,30.304515838623047,
295,3840,31.080150604248047,
295,3841,21.544981002807617,
295,3842,27.56765365600586,
295,3843,25.091062545776367,
295,3844,25.724531173706055,
295,3845,27.88409996032715,
295,3846,26.897796630859375,
295,3847,31.17066192626953,
295,3847,,26.468629837036133
296,3848,30.017465591430664,
296,3849,25.43919563293457,
296,3850,25.56928825378418,
296,3851,22.826807022094727,
296,3852,26.474172592163086,
296,3853,29.330432891845703,
296,3854,22.719602584838867,
296,3855,30.121952056884766,
296,3856,25.49864387512207,
296,3857,27.10148811340332,
296,3858,26.356271743774414,
296,3859,24.78741455078125,
296,3860,27.57585906982422,
296,3860,,24.755111694335938
297,3861,25.055702209472656,
297,3862,25.387048721313477,
297,3863,25.707256317138672,
297,3864,22.627290725708008,
297,3865,27.445068359375,
297,3866,29.720016479492188,
297,3867,21.163232803344727,
297,3868,27.71071434020996,
297,3869,25.516324996948242,
297,3870,25.200855255126953,
297,3871,25.958545684814453,
297,3872,24.469114303588867,
297,3873,25.748245239257812,
297,3873,,28.605064392089844
298,3874,27.818756103515625,
298,3875,29.01104164123535,
298,3876,32.64743423461914,
298,3877,26.843229293823242,
298,3878,30.643476486206055,
298,3879,30.83426284790039,
298,3880,21.58405113220215,
298,3881,26.910741806030273,
298,3882,25.206682205200195,
298,3883,26.073684692382812,
298,3884,28.455318450927734,
298,3885,27.820817947387695,
298,3886,33.16560745239258,
298,3886,,27.028972625732422
299,3887,31.669193267822266,
299,3888,26.01050567626953,
299,3889,25.956275939941406,
299,3890,23.020980834960938,
299,3891,28.088665008544922,
299,3892,30.60797882080078,
299,3893,22.557504653930664,
299,3894,32.049468994140625,
299,3895,25.285268783569336,
299,3896,26.90445327758789,
299,3897,26.035232543945312,
299,3898,24.549152374267578,
299,3899,27.47791290283203,
299,3899,,25.46277618408203
